Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
132635823,00000401,false,Rx,0,8,21,00,00,00,00,00,00,00,
132635909,0000076C,false,Rx,0,8,21,04,32,8F,BB,28,00,00,
132636026,00000545,false,Rx,0,8,1E,00,31,80,9B,B8,09,75,
132636114,00000401,false,Rx,0,8,22,00,00,00,00,00,00,00,
132636201,0000012A,false,Rx,0,8,1B,2A,0E,8E,14,8E,12,8E,
132636318,00000232,false,Rx,0,8,4A,00,CF,09,CB,04,00,00,
132636412,00000152,false,Rx,0,8,02,0A,55,C3,3F,C3,00,00,
132636530,00000172,false,Rx,0,8,02,0A,EB,84,F8,84,00,00,
132636615,000003B2,false,Rx,0,8,A1,0D,FA,FF,00,57,BB,06,
132636701,00000401,false,Rx,0,8,23,00,00,00,00,00,00,00,
132636786,0000012A,false,Rx,0,8,1C,2A,09,8E,01,8E,0B,8E,
132636872,0000014A,false,Rx,0,8,04,00,00,00,00,00,00,00,
132636957,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132637043,0000074A,false,Rx,0,8,02,00,00,00,00,00,00,00,
132637128,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132637215,0000012A,false,Rx,0,8,1D,2A,05,8E,00,8E,06,8E,
132637300,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132637394,0000073D,false,Rx,0,8,07,00,00,00,00,00,00,00,
132637479,0000012A,false,Rx,0,8,1E,2A,08,8E,05,8E,0D,8E,
132637565,0000076C,false,Rx,0,8,22,46,AF,12,BA,00,00,00,
132637650,000001F9,false,Rx,0,1,00,00,00,00,00,00,00,00,
132637735,00000232,false,Rx,0,8,4A,00,D1,09,CB,04,00,00,
132637853,0000012A,false,Rx,0,8,1F,2A,09,8E,0C,8E,0C,8E,
132637939,000003B2,false,Rx,0,8,A1,0D,FA,FF,00,57,BB,06,
132638024,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
132638110,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132638197,0000014A,false,Rx,0,8,05,00,00,00,00,00,00,00,
132638282,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132638375,000003A1,false,Rx,0,8,48,62,48,95,00,20,02,3A,
132638492,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132638578,0000073D,false,Rx,0,8,38,00,01,00,00,00,00,00,
132638663,0000012A,false,Rx,0,8,21,00,00,00,00,00,00,00,
132638749,0000076C,false,Rx,0,8,33,00,00,00,00,44,20,84,
132638834,0000012A,false,Rx,0,8,22,00,00,00,00,00,00,00,
132640020,000002C4,false,Rx,0,8,16,C0,9A,00,00,00,00,01,
132640221,00000232,false,Rx,0,8,4A,00,CF,09,CD,04,00,00,
132640509,00000204,false,Rx,0,8,01,00,00,FF,00,00,00,10,
132640708,000003B2,false,Rx,0,8,A2,0D,FB,FF,00,57,BB,06,
132640907,00000264,false,Rx,0,6,34,00,00,00,A0,00,00,00,
132641195,00000224,false,Rx,0,8,04,08,00,40,19,01,10,08,
132641395,000002B4,false,Rx,0,5,5A,2D,25,76,00,00,00,00,
132641676,0000012A,false,Rx,0,8,23,00,00,00,00,00,00,00,
132643521,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132643719,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132644415,0000012A,false,Rx,0,8,00,2A,1D,8E,1A,8E,22,8E,
132646088,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132646288,0000073D,false,Rx,0,8,99,02,F0,18,B3,01,8F,D1,
132647479,0000012A,false,Rx,0,8,01,2A,21,8E,1E,8E,16,8E,
132647840,0000076C,false,Rx,0,8,34,00,00,00,00,00,00,00,
132649687,0000078A,false,Rx,0,8,01,00,05,00,00,00,5E,06,
132649803,0000024A,false,Rx,0,1,03,00,00,00,00,00,00,00,
132650084,00000682,false,Rx,0,8,00,00,00,40,04,17,00,DA,
132650287,00000232,false,Rx,0,8,4A,00,D1,09,CC,04,00,00,
132650575,0000012A,false,Rx,0,8,02,2A,1C,8E,1F,8E,1C,8E,
132650774,000003B2,false,Rx,0,8,A2,0D,FA,FF,00,57,BB,06,
132650972,00000401,false,Rx,0,8,00,2A,1D,8E,19,8E,22,8E,
132651255,000007AA,false,Rx,0,8,05,03,00,0D,60,08,D7,04,
132652448,0000012A,false,Rx,0,8,03,2A,14,8E,1F,8E,24,8E,
132652729,00000401,false,Rx,0,8,01,2A,20,8E,1E,8E,17,8E,
132653008,00000221,false,Rx,0,8,20,41,01,0A,00,50,F1,D0,
132653543,0000014A,false,Rx,0,8,00,2A,CC,06,AE,06,C2,06,
132653822,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132654021,0000074A,false,Rx,0,8,00,00,00,00,00,00,00,00,
132654224,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132654756,00000401,false,Rx,0,8,02,2A,1C,8E,1F,8E,1C,8E,
132655454,0000012A,false,Rx,0,8,04,2A,14,8E,24,8E,27,8E,
132656059,0000075D,false,Rx,0,8,0C,00,00,00,00,00,00,00,
132656260,0000031E,false,Rx,0,8,00,00,00,00,00,00,00,00,
132656467,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132656748,0000021D,false,Rx,0,8,04,00,04,00,00,00,00,00,
132656947,00000401,false,Rx,0,8,03,2A,13,8E,1F,8E,24,8E,
